25.2	1	5.02816	0	2153.1	0
25.2	2	0.11648	0	329.136	0
25.3	1	4.93504	0	2162.2	0
25.3	2	0.11232	0	330.515	0
25.4	1	5.05504	0	2171.45	0
25.4	2	0.11232	0	331.895	0
25.5	1	4.976	0	2180.54	0
25.5	2	0.11648	0	333.326	0
25.6	1	5.02816	0	2189.8	0
25.6	2	0.11232	0	334.706	0
25.7	1	4.89408	0	2198.89	0
25.7	2	0.11232	0	336.086	0
25.8	1	4.976	0	2207.98	0
25.8	2	0.11232	0	337.466	0
25.9	1	5.01408	0	2217.24	0
25.9	2	0.11232	0	338.846	0
26	1	5.02816	0	2226.5	0
26	2	0.11648	0	340.277	0
26.1	1	4.976	0	2235.59	0
26.1	2	0.11232	0	341.657	0
26.2	1	5.01408	0	2244.85	0
26.2	2	0.11232	0	343.037	0
26.3	1	5.02816	0	2254.11	0
26.3	2	0.11648	0	344.468	0
26.4	1	4.93504	0	2263.2	0
26.4	2	0.11232	0	345.848	0
26.5	1	5.05504	0	2272.46	0
26.5	2	0.11232	0	347.228	0
26.6	1	4.976	0	2281.55	0
26.6	2	0.11232	0	348.608	0
26.7	1	4.93504	0	2290.64	0
26.7	2	0.11648	0	350.039	0
26.8	1	4.9872	0	2299.9	0
26.8	2	0.11232	0	351.419	0
26.9	1	4.976	0	2308.99	0
26.9	2	0.11232	0	352.799	0
27	1	5.01408	0	2318.25	0
27	2	0.11232	0	354.178	0
27.1	1	5.02816	0	2327.51	0
27.1	2	0.11648	0	355.609	0
27.2	1	4.976	0	2336.6	0
27.2	2	0.11232	0	356.989	0
27.3	1	5.01408	0	2345.86	0
27.3	2	0.11232	0	358.369	0
27.4	1	4.976	0	2354.95	0
27.4	2	0.11648	0	359.8	0
27.5	1	4.9872	0	2364.21	0
27.5	2	0.11232	0	361.18	0
27.6	1	4.93504	0	2373.3	0
27.6	2	0.11232	0	362.56	0
27.7	1	4.976	0	2382.39	0
27.7	2	0.11232	0	363.94	0
27.8	1	5.05504	0	2391.64	0
27.8	2	0.11232	0	365.32	0
27.9	1	4.9872	0	2400.91	0
27.9	2	0.11648	0	366.751	0
28	1	4.976	0	2410	0
28	2	0.11232	0	368.131	0
28.1	1	5.01408	0	2419.25	0
28.1	2	0.11232	0	369.511	0
28.2	1	5.02816	0	2428.51	0
28.2	2	0.11648	0	370.942	0
28.3	1	4.976	0	2437.6	0
28.3	2	0.11232	0	372.322	0
