2.59836	49
2.59996	49
2.60157	49
2.60317	49
2.60477	49
2.60637	49
2.60797	49
2.60958	49
2.61118	49
2.61278	49
2.61438	49
2.61598	49
2.61759	49
2.61919	49
2.62079	49
2.62239	49
2.624	49
2.6256	49
2.6272	49
2.6288	49
2.6304	49
2.63201	49
2.63361	49
2.63521	49
2.63681	49
2.63841	49
2.64002	49
2.64162	49
2.64322	49
2.64482	49
2.64643	49
2.64803	49
2.64963	49
2.65123	49
2.65283	49
2.65444	49
2.65604	49
2.65764	49
2.65924	49
2.66084	49
2.66245	49
2.66405	49
2.66565	49
2.66725	49
2.66886	49
2.67046	49
2.67206	49
2.67366	49
2.67526	50
2.67687	50
2.67847	50
2.68007	50
2.68167	50
2.68327	50
2.68488	50
2.68648	50
2.68808	50
2.68968	50
2.69129	50
2.69289	50
2.69449	50
2.69609	51
2.69769	51
2.6993	51
2.7009	51
2.7025	51
2.7041	51
2.7057	51
2.70731	51
2.70891	51
2.71051	51
2.71211	51
2.71372	51
2.71532	51
2.71692	51
2.71852	51
2.72012	51
2.72173	51
2.72333	51
2.72493	51
2.72653	51
2.72813	51
2.72974	51
2.73134	51
2.73294	51
2.73454	51
2.73614	51
2.73775	51
2.73935	51
2.74095	51
2.74255	51
2.74416	51
2.74576	51
2.74736	51
2.74896	51
2.75056	51
2.75217	51
2.75377	51
2.75537	51
2.75697	51
2.75857	51
2.76018	51
2.76178	51
2.76338	51
2.76498	51
2.76659	51
2.76819	51
2.76979	51
2.77139	51
2.77299	51
2.7746	51
2.7762	51
2.7778	51
2.7794	51
2.781	51
2.78261	51
2.78421	51
2.78581	51
2.78741	51
2.78902	51
2.79062	51
2.79222	51
2.79382	51
2.79542	51
2.79703	51
2.79863	51
2.80023	51
2.80183	51
2.80343	51
2.80504	51
2.80664	51
2.80824	51
2.80984	51
2.81145	51
2.81305	51
2.81465	51
2.81625	51
2.81785	51
2.81946	51
2.82106	51
2.82266	51
2.82426	51
2.82586	51
2.82747	51
2.82907	51
2.83067	51
2.83227	51
2.83388	51
2.83548	51
2.83708	51
2.83868	51
2.84028	51
2.84189	51
2.84349	51
2.84509	51
2.84669	51
2.84829	51
2.8499	51
2.8515	51
2.8531	51
2.8547	51
2.85631	51
2.85791	51
2.85951	51
2.86111	51
2.86271	51
2.86432	52
2.86592	52
2.86752	52
2.86912	52
2.87072	52
2.87233	52
2.87393	52
2.87553	52
2.87713	52
2.87873	52
2.88034	52
2.88194	52
2.88354	52
2.88514	52
2.88675	52
2.88835	52
2.88995	52
2.89155	52
2.89315	52
2.89476	52
2.89636	52
2.89796	52
2.89956	52
2.90116	52
2.90277	52
2.90437	52
2.90597	52
2.90757	52
2.90918	52
2.91078	52
2.91238	52
2.91398	52
2.91558	52
2.91719	52
2.91879	52
2.92039	52
2.92199	52
2.92359	52
2.9252	52
2.9268	52
2.9284	52
2.93	52
2.93161	52
2.93321	52
2.93481	52
2.93641	52
2.93801	52
2.93962	52
2.94122	52
2.94282	52
2.94442	52
2.94602	52
2.94763	52
2.94923	52
2.95083	52
2.95243	52
2.95404	52
2.95564	52
3.01331	52
3.01492	52
3.01652	52
3.01812	51
3.01972	51
3.02132	50
3.02293	50
3.02453	49
3.02613	49
3.02773	48
3.0289	47
3.04733	46
3.04893	45
3.05053	44
3.05214	44
3.05374	44
3.05534	44
